,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,lat,long,tract,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
306,0.0015840064006624743,0.005414130035205744,0.00036294208621256985,0.0037459623417817056,0.0005185366608202457,0.0027885515592060983,0.0028102346404921263,0.018116154242306948,0.004163995909038931,0.0013174677587812766,0.07341628335416317,0.0012302758550504223,0.010692116804420948,0.00871253083460033,0.009675458539277315,0.0014789741398999467,0.01934602204710245,0.012846599274780601,0.0008219205483328551,0.009807505237404257,0.00042085944005521014,0.00396162792458199,8.764331482780108e-05,0.0006787821257603355,0.0006999686374911107,0.018171794712543488,7.865278257668251e-05,0.04459810693515465,0.017290896736085415,0.011580795340705663,0.005530331342015415,0.008802769574685954,0.005327218721504323,0.0959043602924794,33.8072445883307,-84.41839281194828,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
307,0.0024212865537265316,0.004288887954317033,0.000790124038758222,0.0036981020239181817,0.0024078729329630733,0.021398507233243436,0.003767441987292841,0.004257656983099878,0.02143525762949139,0.0010293609229847789,0.06439458695240319,0.0025328626652481034,0.002304149413248524,0.02467753563541919,0.0107518311124295,0.004071751478477381,0.005696936888853088,0.020168243623629678,0.0030264808156061918,0.010694399708881974,0.0006632081858697347,0.004570685268845409,0.00035896620647690725,0.0007661759664188139,0.0015073888789629564,0.036158534639980644,8.528232365279109e-05,0.10010088584385812,0.001036253059282899,0.004590660071698949,0.011248867493122816,0.0170941042015329,0.0014420243314816616,0.06400805921293795,33.800219630665644,-84.41755134947212,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
308,0.00185472999146441,0.0006770011113985674,0.0002456615966366371,0.0017573794903000817,0.0007588368598590023,0.0024164325441233814,0.0024141666581272148,0.004743269160826458,0.007349170244197012,0.0027629178566712653,0.05904590408317745,0.0007056211452436401,0.0027608309319475666,0.0062120758957462385,0.002861834567738697,0.0006564324585269787,0.006017009520292049,0.005482166932779364,0.0005461162481879001,0.005974944564513862,0.0014368540432769805,0.0032023840176407248,0.00011965357168719493,9.742922486566385e-05,0.0007946156156322104,0.007397526875138283,0.00010218367515335558,0.011267907932051457,0.0017712047483655624,0.006979872785450425,0.011876327902427875,0.012331721201007895,0.0005047209597250912,0.03282559337094426,33.82364115442404,-84.37908078274225,13121009300,13121009300,23.6,18.9,30.0,27.5,106128.0
309,0.0013158438537175243,0.005597664745437214,0.0015483094462069857,0.004552707110178744,0.0005565579676840571,0.00491496659378754,0.001126512412156444,0.0007826901965017896,0.004445680291610188,0.0007997939944175414,0.042834912299440475,0.0036234087806406023,0.0028464965580496937,0.0030918465079139423,0.0231422283811753,0.0006611202721344966,0.0013325892514330917,0.013320564590685535,0.000434055977763137,0.010908398922765628,0.0003650036132967216,0.0022556470494237146,5.299560984894924e-05,0.001523383631138131,0.001305761885305401,0.0015552185614069458,2.2945263708606944e-05,0.0035778154856416222,0.0019710639007826103,0.0012342716754574212,0.0034501985542192415,0.0014818256997841672,0.003211711416952312,0.214674201910384,33.8613238286756,-84.36838138011686,13121010002,13121010002,9.2,11.2,38.7,40.9,146182.0
310,0.0005406672571552917,3.644178144668331e-05,0.00010416439340588113,0.0019546366384020075,0.0014587291880161501,0.00010605831266730092,0.0005438522912299959,2.6822557401828817e-05,0.0001282365064980695,0.0003299110526313598,4.5434640924213454e-05,0.0002036283790403104,0.0002768646145341336,0.00041871370376611594,0.00011045133578591049,0.00015500784138566814,0.00027003766990674194,0.07677525165490806,0.0003717953914019745,0.00016898165949896793,0.02534041227772832,1.5967703006936063e-05,8.606425730306455e-06,1.0597823802527273e-05,0.0005686831718776375,0.0006609280026168562,0.003180969120876398,7.98213454800134e-05,0.0003747852015294484,3.945192588616919e-05,0.0004038081897306256,0.0005432421021396294,2.290085512868245e-05,0.00010940649917756673,33.750227601368096,-84.38594815180282,13121011900,13121011900,57.7,24.3,14.5,3.5,25699.0
311,0.0021750871164840646,0.007362901582382619,0.0008248080339399166,0.0018847048777388409,0.0005292965361149982,0.0023057262442307547,0.002450350217259256,0.026500706328079104,0.003013666864717379,0.0006028756361047272,0.055359283462166786,0.0006948411464691162,0.015973751316778362,0.007480625645257533,0.011749708908610046,0.0010021914058597758,0.025198406889103353,0.004610417119693011,0.0004745930855278857,0.008748601656407118,0.0002701175717447768,0.004564417962683365,0.00027185611361346673,0.002243637092760764,0.0006703752424073173,0.008784505393123254,2.8594027867256955e-05,0.02598645383841358,0.009647750062867999,0.003390090001630597,0.005484089677338488,0.003483037813566625,0.0034914701245725155,0.07549209403805435,33.79829739076294,-84.40454973725551,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
312,0.0036774261971004307,0.0010670515111996792,0.0008281899954454275,0.0031464920612052083,0.0009802791191759752,0.002228241733973846,0.001625567820155993,0.006436101073632017,0.0043761623674072325,0.0013207949450588785,0.15377532690763474,0.0011228320145164616,0.016488612513057888,0.0076307092676870525,0.026994604471838102,0.0001685194729361683,0.004988560773199424,0.0028139177011325955,0.000879974351846613,0.020479826722294092,0.0001248189619218465,0.004789151484146714,4.76575523862266e-05,0.0006086477951612324,0.000507969498357852,0.005060082723503001,2.535325575081515e-05,0.014647032250650227,0.007635572706931271,0.0022013083289493807,0.004400662612169981,0.002151995664462447,0.0019375264964764938,0.19991673715412617,33.71938198762568,-84.44995047412645,13121008000,13121008000,37.6,36.1,21.0,5.4,43854.0
313,0.001408947031450225,0.0024019079846766545,0.005339747911421,0.001516567455837503,0.005080419274236192,0.076193361877813,0.0021039820176156354,0.012510217675298918,0.005695381260011345,0.00029561196970462333,0.018816902476828545,0.0005537335637200158,0.0031478194941882975,0.004831306738196872,0.0007779116185702151,0.0006453322248489712,0.02794803848155425,0.0028562007937580347,0.0029652262601302937,0.0037286822916939855,0.00033923394948942587,0.005090376302177901,0.00012817343667848036,0.0005653159150824649,0.02843342595770082,0.03756013403108227,3.915132492693374e-05,0.01621411871019518,0.0034845192058128305,0.0008482309058308601,0.0029098244522174355,0.009295434469095198,0.0004973649156454485,0.021602962515316904,33.798116869490755,-84.35944205828247,13121000100,13121000100,5.6,12.8,39.4,42.2,168396.0
314,0.00056509165733587,0.0006318234736681916,0.00026111499118997017,0.0014713128475705162,6.655102379227174e-05,0.0010148455985472538,0.0007052990440570284,0.002770907973172143,0.003609361723647453,0.00021815028048877139,0.053076567593961954,0.0008624018446425907,0.003920288349036127,0.007544523512478918,0.009859577403403819,0.0001622403087822022,0.003173310949932784,0.0047933259047567844,0.00017360656693199417,0.007871244277339429,0.00028660032694460824,0.002251017896924168,2.1151094188098796e-05,9.719853187561966e-05,0.00021738948271377012,0.00100261413899716,2.9105655812600162e-05,0.0012308428595133591,0.0018426882015774027,0.0014266596117522568,0.001561401499202475,0.0005213280419411603,0.002605590387247503,0.19028392806649208,33.748161409593116,-84.37403833723921,13121003200,13121003200,6.7,13.2,64.0,16.1,111830.0
315,0.004743243800476193,0.005713956546969712,0.009198919986374676,0.0024403003189945593,0.053243085159920156,0.0817704196088016,0.002683905477169901,0.0005543778352148365,0.013163393596187234,0.002224132069386542,0.02804514206945896,0.005340825999155641,0.007167062976805028,0.030510770855471492,0.0026940418356389273,0.003875665774103254,0.0058274646289646626,0.0045803303946740925,0.004972346592694521,0.005949220590991899,0.002905645513237687,0.0016996958875097334,0.00037440373989738873,0.0042686615051934496,0.03139332099817693,0.004526197983068414,0.0006332040064762623,0.008021904854103923,0.001515015959739685,0.0006795977060392033,0.004282618974684738,0.00872297483147122,0.00026119206586372457,0.018972499179653823,33.78546517336095,-84.35465335821944,13121000100,13121000100,5.6,12.8,39.4,42.2,168396.0
316,0.0006795044512273307,0.0004966012820659671,0.0002949674477292774,0.004180232180715393,0.0003757153460810514,0.0032369808537850986,0.000451876268414253,0.006071579195577215,0.004330510495037743,0.0006936573663551826,0.025864207647828152,0.001994405135519628,0.0101410256975214,0.0033201017204191885,0.0025506914637389855,0.0007818466692697257,0.002277273391939616,0.010581509044186532,0.0006930182037194754,0.007182751850336899,0.0005026437518154125,0.0003213583505612405,0.0002658946583551369,0.00017887244666781044,0.000738441118613764,0.0010165059893552097,8.201712648769899e-05,0.0004973646550752164,0.0006379956587352353,0.003862821502480074,0.0034283913555555046,0.0006740963599440875,0.0003017478711626609,0.011936961629317011,33.77558336061106,-84.3649880629663,13121001400,13121001400,10.8,29.3,47.2,12.8,84167.0
317,0.002211783685197588,0.00553523949929513,0.00024207561546063516,0.0013662574056070298,0.0004849524575547548,0.0030983050892245956,0.0022032456545275636,0.002062691593891941,0.009356726455735043,0.0004288387244741898,0.05288266623392701,0.0028378835268085822,0.010007294011302292,0.01767074249801226,0.00832746783271432,0.00036837966945313383,0.004783200391102582,0.0011112741376564372,0.0010727286353358068,0.01359459076775238,0.00014773570364923216,0.0033560354204382747,0.00015215279063340859,0.0006950278409476596,0.0007011261677689617,0.01728302368428558,2.556896697569755e-05,0.0872046077856794,0.006612296972889453,0.0036801470268983394,0.004260264788172208,0.004950014546921011,0.0006714323321830307,0.0410734754987061,33.70992108535967,-84.4605181219145,13121007602,13121007602,54.7,26.9,17.0,1.5,32500.0
318,0.0009111126091738697,0.0005413501112343511,0.00019016621070022666,0.0021922025280218804,0.0008668476798447955,0.004103613275219686,0.00038684198807459325,0.0018127413495676592,0.002504219359252602,0.001286246263589419,0.36494140326976776,0.0003120355431747157,0.0006716382213198813,0.007122027265722863,0.0004848595017392654,0.0002459653044297738,0.019322429434396327,0.006919269125319261,0.0006818064130129642,0.019302802975289524,0.0004129408989683725,0.0009293669827457052,0.00012071784885847592,0.00014841384904684674,0.002001833243866713,0.07536675743176602,3.720950371643994e-05,0.14271097932942212,0.0008010818128241226,0.011644510377664119,0.0027691379364114255,0.0034903182604466565,0.0003231908640373149,0.02118616524967365,33.76011723431904,-84.43237046231478,13121008400,13121008400,69.3,19.3,9.6,1.9,24183.0
319,0.010859959991648793,0.0032162662246264517,0.011475862993393093,0.003554358147084713,0.06453219777904451,0.06623977422714233,0.01038363401312381,0.0011504586727824062,0.014015687527717091,0.006738972519087838,0.08523914031684399,0.004136283241678029,0.002521941962186247,0.014802093210164458,0.00032472858583787456,0.0021363502455642447,0.004983774793799967,0.00152608614644123,0.006801833078498021,0.04655985899444204,0.0006463014942710288,0.004662817147618625,0.00013856446093996055,0.0005612560889858287,0.02411378937540576,0.00355891247454565,9.896618075799779e-05,0.03804393672180595,0.001216766355355503,0.0006217960799403954,0.0018524307088227943,0.005455989041365683,0.0004089658541488461,0.013885217165807262,33.83730268066615,-84.36906133593273,13121009603,13121009603,24.8,21.7,35.4,18.1,83243.0
320,0.0075353579595685005,0.005491866293596104,0.00673057115636766,0.003736339414899703,0.01321272412315011,0.009043842437677085,0.0031245610443875194,0.0020063254050910473,0.028643842320889235,0.0005010203949495917,0.009556240169331431,0.011833644472062588,0.001875627422123216,0.006448874715715647,0.0008653257373225642,0.0018921696391771547,0.0042821631650440395,9.417254068466718e-05,0.009956570487702265,0.014949237694963813,8.856659883349494e-05,0.003105826530372724,0.00010517541386434459,0.0024458796542603523,0.028296126518398523,0.005546138869249262,5.852461333688552e-05,0.021123645739862695,0.0007336321505135857,0.0015330347869166872,0.0041453196354268584,0.006549670542881358,0.00049952700646827,0.0054424127883976325,33.77500705993383,-84.39013373246509,13121001001,13121001001,18.3,19.8,48.3,13.5,103846.0
321,0.0019032636191695929,0.0030547297501470894,0.00043481041575432755,0.0018888937338488176,0.00038751158717786893,0.003144770220387727,0.002295406309713144,0.0035755758290179074,0.0038796960143372416,0.0007482624860131182,0.06815741956233978,0.0011406696939957328,0.005559302298934199,0.00706498691579327,0.006647872534813359,0.000510730595124187,0.003864983082166873,0.015787731303134933,0.00039920567724038847,0.021756680449470878,0.0010498632545932196,0.003982728929258883,0.0005480702952809224,0.0006609400024899514,0.0003403928603802342,0.01189912113477476,0.0002869942836696282,0.07947773083287757,0.0011320089251967147,0.005600239208433777,0.006251485727261752,0.0031665304995840415,0.017309100076090544,0.12484038062393665,33.84363400915665,-84.40491737763341,13121009900,13121009900,10.0,15.1,35.6,39.4,152500.0
322,0.002184130133173312,0.008112233424981241,0.00042441374080226524,0.0019083978622802533,0.004415164595911847,0.00048010796308517456,0.0019557962332328316,0.012344232065515826,0.011868094527017092,0.0006185753791214665,0.03664713853504509,0.003414666376556852,0.002660101432411466,0.04122583649586886,0.0014259679446695372,0.0008889286455087131,0.009581781987435534,0.009069477488083066,0.002116362657488935,0.015541994289378636,7.247928351716837e-05,0.01706299337092787,4.400102625368163e-05,0.00023221845628995652,0.0012143514959461754,0.08087678430820233,3.696997828228632e-05,0.07065943400448305,0.0018638729525264353,0.003684974566567689,0.010156549804378301,0.02733864109359274,0.00023032775652609416,0.007526880617660936,33.86428449565511,-84.38101796359041,13121009900,13121009900,10.0,15.1,35.6,39.4,152500.0
323,0.00019624331071099732,0.0006222250231076032,5.108387767904787e-05,0.0009086062418646179,6.62084844407218e-05,0.0004170588690612931,0.000316743387884344,0.0007540154074376915,0.00048414169577881694,0.00012368940042506438,0.08075665461365134,9.742544125401764e-05,0.004331988806370646,0.0009537761543469969,0.00387518512798124,3.6835595210504835e-05,0.00029516825270547997,0.02639923634706065,8.229982381635637e-05,0.0018879993076552637,0.00013988200089443126,0.0010303966992069036,1.66834911397018e-05,0.00031791664423508337,4.474988054425921e-05,0.0003990628829342313,1.4715547308696841e-05,0.00022918340619071387,0.00010231528904114384,0.0004233077015669551,0.000620107017311966,0.00018048487436317373,0.011851054630824365,0.08367906036437489,33.78019791675421,-84.44980832376034,13121008500,13121008500,64.2,22.2,13.6,0.0,24890.0
324,0.001195383032609243,0.008755889401072636,0.0006829744543210836,0.002003611109103076,0.0006167894102873106,0.0030852228810545057,0.0019264255024609156,0.0007893346737546381,0.004192968299321365,0.00039699595163256163,0.017469110345700756,0.001434897851140704,0.008569886558689177,0.0016030684146244312,0.021854754799278453,0.00042048187515320024,0.0007461080349457916,0.0053849681571591645,0.0004455549615158816,0.0099976840429008,0.00010763749514808296,0.0026894991042354377,0.00013105064772389596,0.004408641194459051,0.0007050770182104316,0.004968252367689274,1.3640242741530528e-05,0.005933986200034269,0.0013114439134369604,0.0009025135150295682,0.0034655783674679697,0.0020753407825395698,0.005178764928132296,0.09812080021947622,33.65727935974683,-84.37392328971004,13121007200,13121007200,57.2,28.6,14.2,0.0,27083.0
325,0.0018016646563410177,0.001424702102667652,0.00032504890486961813,0.0026975021755788475,0.00010596281208563596,0.0020163854060228914,0.0024935287874541245,0.006572814017999917,0.002990044284160831,0.0009703775667730952,0.19106775987893343,0.0009128413676080527,0.015492514183279127,0.01624196721240878,0.0054676386644132435,0.00014032546459930018,0.0094367160636466,0.012493848917074502,0.00032369495238526724,0.018974512931890786,0.0003272951526014367,0.0024396786429861095,3.9226081298693316e-05,0.0025930296706064837,0.0003333632157591637,0.008603631111327559,3.075014137721155e-05,0.012453009978344198,0.007233654643641785,0.0023654219112358987,0.0020462877437239513,0.0009136506778304465,0.04832901561167091,0.10973909124732018,33.68612692771394,-84.35552300270713,13121007002,13121007002,38.1,45.0,15.0,2.0,45451.0
326,0.00044332916468192707,0.003236161811855709,0.0003948456838998027,0.0058187733939121244,0.0002965876136613588,0.006857930824480718,0.0002647242054081289,0.0023050367403811833,0.0015583825879730284,0.00017044030960278178,0.009696226159576327,0.0003673058258755191,0.005622267348371679,0.0026276199096173514,0.024689248704817146,0.00041376406085191775,0.0052563260978786275,0.008488880717777647,0.0004762774942150827,0.0037977832253091037,9.772786143003032e-05,0.0014010448030603584,0.0007215183527478075,0.00014943352834961843,0.0006432857048821461,0.004473744710594474,2.020799996671485e-05,0.001593227587363799,0.005387491301007685,0.0023509362986260385,0.0022299423208096414,0.0007874017259155153,0.0006631437281612307,0.3380508553236723,33.727571924435615,-84.48303906111931,13121007900,13121007900,22.1,35.8,36.1,6.0,61125.0
327,0.0017314770734628837,0.013546582994422351,0.004991376857788055,0.00503364862743183,0.005108560399094131,0.02052201089099981,0.005229551681622979,0.0017597571713849902,0.004260697816789616,0.0033382931505911984,0.024951056024292484,0.004983967032103465,0.010691345058148727,0.0030763766990276054,0.0008322880312334746,0.015059369532536948,0.004978063316229964,0.00415846609394066,0.0033695515812723897,0.002859871106920764,0.0001906702977976238,0.0026072707478306256,5.12781361976522e-05,0.0013922172815910017,0.021444252922037776,0.00316600724181626,2.3426405846294074e-05,0.025640004125307314,0.0020774524309672415,0.001970172714209184,0.004473372442589607,0.011838326143333688,0.0009460462224524235,0.0021640125196427107,33.794850871728855,-84.41598377665282,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
328,0.0019205828066333197,0.009204238216625527,0.000957867712713778,0.0028490580443758518,0.001127260795328766,0.0028049663160345517,0.0028023943523294292,0.008746185048948973,0.005200925283133984,0.0006900211810716428,0.027078751183580607,0.0019236363441450521,0.012969708070158958,0.0065206185972783715,0.006697553384583443,0.0007733254315098748,0.011196340368769597,0.005496922487509437,0.001670666562858969,0.01222157556185266,0.00010809725608851295,0.005041215612436645,0.00017974915863305796,0.0024556660446251044,0.0011942039091081824,0.020482442749198526,4.128357534227689e-05,0.01624070096295327,0.007135844440199435,0.0060109145706519485,0.0030058352858759463,0.004271826488547958,0.002472639396728482,0.03178304526954889,33.833525995437725,-84.43040991316857,13121009700,13121009700,9.1,11.5,26.4,53.0,208750.0
329,0.0019491317361826077,0.0011034288691007532,0.0004910229981760494,0.0016220991092268378,0.00011105235353170428,0.002112347458023578,0.0008130833230097778,0.0029907439020462334,0.002951684014988132,0.0009255816839868203,0.025194855872541666,0.0014089415781199932,0.02433256385847926,0.006333018376608379,0.02412480884231627,0.00011783724221459124,0.0032699452567612752,0.0028622640238609165,0.00033620561589486897,0.009880186524242163,0.00013438855603453703,0.0025924658257281408,0.00021720193308283342,0.0006583123831660487,0.0005380750862968853,0.0033173499032272957,2.3269319399332744e-05,0.0027606811781879514,0.0033697849430609494,0.0024287741507578176,0.003328705672174692,0.0006148392894829158,0.01357631990686059,0.15159022249281406,33.775836068773955,-84.44121628792358,13121008500,13121008500,64.2,22.2,13.6,0.0,24890.0
330,0.0021835039951838553,0.004490747669478878,0.0013534288664232008,0.08758709393441677,0.007354386412771419,0.005379960886784829,0.0016196275755646639,0.0018453135417075828,0.02690200463985093,0.0006060033751964511,0.009819938393775374,0.0011294204305158928,0.0037146652830415405,0.014005489181727171,0.0015703441604273394,0.01786247381096473,0.015605846798280254,0.151932755834423,0.004001174966106191,0.003642229741672054,0.0031682948756497353,0.0007617759838467464,0.0002580357352144347,0.0007363998865912436,0.0015369285611086525,0.032041885671787895,0.00021967199427308515,0.014573994252714328,0.0033367664509569295,0.0018777116492856294,0.008237247267970815,0.005656311339407694,0.0007186772945715347,0.029560103663243353,33.78119190204835,-84.37745264716435,13121001300,13121001300,23.9,24.8,39.9,11.4,76188.0
331,0.008188708481611684,0.022621409472776577,0.0011650719789031427,0.004041384978336282,0.023022629602564848,0.01008600860768638,0.002955015872430522,0.012489203647419345,0.003560388693585992,0.0008213404362322763,0.04782410152256489,0.0069387208750413265,0.001298794839385664,0.02895745530258864,0.01113703037117375,0.003390771078557009,0.07219099992653355,0.0386912691865291,0.0026186852483078837,0.05865779973100871,0.00098976404115092,0.0034040453610941768,0.00011930681500871287,0.00012411706666171085,0.003597809352868353,0.028459719382226467,7.332391214731615e-05,0.08427345502423123,0.0050005640732706524,0.0029034912076895125,0.012453314251615666,0.04831942086457275,0.0005193861361476593,0.0198093326180242,33.835517181232035,-84.38596391733017,13121009502,13121009502,31.0,17.1,33.4,18.6,86053.0
332,0.001658443288761191,0.002475852052157279,0.0002842553185473662,0.002095331234158948,0.0005806517074233852,0.002151239226805046,0.0025787270424189046,0.004529268117039464,0.010188802356424276,0.0006570164314325666,0.03651313530281186,0.0014918404121999629,0.002112391302944161,0.0060434447368606925,0.002665025196620263,0.001165769514045678,0.009499530133325607,0.008608343574451283,0.000506189728184836,0.00919535820139572,0.0012353473575785756,0.0021619204053422436,0.00011851268664031522,0.00021884506850256003,0.0004749030849779956,0.02470280003035441,8.13219648989616e-05,0.1271861830173293,0.00931630126433447,0.004395429161377251,0.006839825946372002,0.01333068274834659,0.0010721275107243855,0.03749579971190542,33.81335321151272,-84.41123502517613,13121009000,13121009000,8.2,28.5,32.1,31.1,111146.0
333,0.0008109704867820255,0.0009117556182900444,0.00017164399650937412,0.0005207877256907523,0.00022208547761692898,0.0005647710531775374,0.0008711761329323053,0.0006689664951409213,0.0009234470708179288,0.00035368164026294835,0.011660683201625943,0.0003523507057252573,0.044394410913810134,0.001044736614858266,0.02719338540919125,6.889389624120668e-05,0.00045814453915227205,0.004359020385891199,0.0002523744324207655,0.0027977189020020887,0.00015344969506259076,0.0015167738310992718,9.798507380764931e-05,0.0005118162316648522,5.6663276609469904e-05,0.0012375315272947773,1.3187181480134313e-05,0.0007714829589531291,0.007644733297638595,0.0015298853832064196,0.0016688770992914215,0.0005938002177572343,0.002013667210121639,0.07100793533027172,33.8073416613695,-84.35672225962021,13121000100,13121000100,5.6,12.8,39.4,42.2,168396.0
334,0.010689091577660292,0.00401949340448482,0.003645513439550996,0.015215910316328518,0.004213218664517626,0.026604279410094023,0.009428757999558002,0.008666345485835336,0.04503189504612237,0.0015506550844293088,0.18704286217689514,0.009318204887676984,0.00489627927163383,0.024243595893494785,0.00498160847928375,0.003755032375920564,0.013784626964479685,0.009417485445737839,0.0033641476184129715,0.05430293129757047,0.0009848523550317623,0.005611000524368137,0.00013149697588232812,0.014250915904995054,0.010911077843047678,0.0030811897304374725,0.00013605526055471273,0.006202343909535557,0.001430703909136355,0.0014287364829215221,0.00415658057318069,0.007371691754087806,0.0016496067837579176,0.013232794008217752,33.81670383297877,-84.43452175925371,13121008904,13121008904,11.3,31.8,39.0,17.9,85517.0
335,0.0028678529197350144,0.0027527046877366956,0.000546254355867859,0.011886588064953685,0.0003610631410992937,0.004946287095663138,0.003951171871449333,0.0027107901696581393,0.008980429905932397,0.0055157927999971434,0.26420573331415653,0.002611471471027471,0.0056326961203012615,0.010142987361177802,0.017210073419846594,0.0015830542470212094,0.004882579145487398,0.036789258709177375,0.0006531279668706702,0.018152269534766674,0.0016468060784973204,0.00444053926912602,8.063499058152956e-05,0.0003279339280197746,0.0008389128415728919,0.007141074191167718,0.00015647562941012438,0.025592962843802525,0.004518852792898542,0.013264325869386084,0.005873510337551124,0.006288080963713583,0.0011660098607535474,0.05305019300431013,33.69508246959667,-84.37282732793423,13121007002,13121007002,38.1,45.0,15.0,2.0,45451.0
336,0.0023359527403954417,0.003761382122320356,0.0002742942165241402,0.0005097011085126724,0.0010977776478284795,0.0003198894592060242,0.0054200179874897,0.006661061990598682,0.00983034004457295,0.00017671596106083598,0.16662100632674992,0.0006826109465691843,0.000577928247366799,0.008238819515099749,0.0004033236124314499,0.0008420669138331505,0.005716889107134193,3.3118406690846314e-05,0.0020768740214407444,0.0724376083817333,2.5648162477409642e-05,0.001979631939320825,0.00043656659141788623,7.948186089379305e-05,0.0004922785151393327,0.01939122995827347,1.2223751184592402e-05,0.1978224270278588,0.0017133783439930994,0.0011311016619401926,0.003380453470754219,0.007978239613294136,8.031856521029113e-05,0.0011077792760261218,33.752205484253984,-84.46851239528418,13121008102,13121008102,59.3,26.5,14.2,0.0,27119.0
337,0.001775396871380508,0.0013872442286810838,0.00025497675596852787,0.0031022271869005635,0.0008185979131667409,0.0014833109453320503,0.000900469116459135,0.023498636299336795,0.00203384298220044,0.0005500238839886151,0.04375031229574233,0.0017985731974476948,0.004740846572531154,0.03257936707814224,0.011441199076216435,0.0011046027429983951,0.04330366794965812,0.045368078514002264,0.0005893854086025385,0.006070647417800501,0.001406957129802322,0.0009520443600194994,0.0014261864234867971,0.00021210091836110223,0.0003967334441767889,0.033769876332371496,0.0003377603768512927,0.012858308116847184,0.0186420878599165,0.005278202559566125,0.005240183891146444,0.0020665588381234556,0.00034681778379308525,0.07457322831032798,33.80320051528969,-84.43046705289319,13121008902,13121008902,20.4,31.4,40.5,7.7,72432.0
338,0.00068324722815305,0.00011726343564077979,0.0001422490367986029,0.00045438488086801954,2.5779654606594704e-05,0.0006565379044332076,0.00036944752355339006,0.013235793565399945,0.0007588347507407889,0.0012275849439902231,0.20622095931321383,0.00029038783395662904,0.007412639795802534,0.003106735326582566,0.002038815939158667,6.23367668595165e-05,0.006037694693077356,0.0027394815115258098,8.74152656251681e-05,0.006052244862075895,0.0002738865714491112,0.0009352686611237004,0.000207732282433426,8.975707260105992e-05,0.00018764566630125046,0.0006007287847751286,5.866225865247543e-05,0.0008143771265167743,0.0037105784576851875,0.0029450509464368224,0.001632663726923056,0.0002234513194707688,0.0009792419696168508,0.044433111150283366,33.72235089657003,-84.4115560696579,13121005800,13121005800,46.5,26.2,25.0,2.3,42679.0
339,0.002918611338827759,0.010288392950315028,0.004399951867526397,0.007909179010312073,0.01096632788903662,0.07240529335103929,0.0028171550802653655,0.00259704478776257,0.005907358892727643,0.002434892438031966,0.03315304615534842,0.0021948427165625617,0.011404683289583772,0.006462236284278333,0.011568733691092348,0.004537153272394789,0.007497669517761096,0.0034674333364819176,0.0024612668421468697,0.006243689043913037,0.003024396830369369,0.003482997533865273,7.464845361937478e-05,0.0013111202242725994,0.0500869339593919,0.005496686673723161,0.0003208649014823095,0.026478345738723874,0.0027372814147383906,0.004489650978939608,0.005861628975253552,0.0037313990178517997,0.004743603189126588,0.06857404229231179,33.73034698261627,-84.37246420120854,13121005300,13121005300,19.9,14.1,46.6,19.4,102303.0
340,0.00040346836613025516,0.00043602713503787527,0.00025043879395525437,0.0023062243999447674,8.067423368629534e-05,0.0012139712052885443,0.0003237225319026038,0.00014974467922002077,0.0015664006787119433,0.00014300069051387254,0.007531172013841569,0.0008144193161570001,0.004781978917890228,0.0013308765919646248,0.00781325704883784,5.218755404712283e-05,0.00025763096346054226,0.0491919971536845,0.00015453377272933722,0.002179987117415294,0.00022593220819544513,0.0006293099140748382,4.8668523277228815e-05,0.0003837275398836937,0.00019644513486127835,0.0010743140883278102,1.4702534826938063e-05,0.0007672124229429755,0.0006382753635989502,0.00032814508813316934,0.0018808523454936221,0.00035783774001174606,0.008673813863424584,0.1839119791984558,33.84934239583976,-84.4524275866799,13121009700,13121009700,9.1,11.5,26.4,53.0,208750.0
341,0.0014067721931496635,0.0034429044535499997,0.0003163873425364727,0.008803566561255138,0.012363907910184935,0.0005694368948070405,0.0015126794860407244,0.10385754331946373,0.004880975582636893,0.0004968045468558557,0.00756277289474383,0.0012963333829247858,0.0005274138529784977,0.021390766894910485,0.01426154582077288,0.018037645044387318,0.038727525738067925,0.003936992672606721,0.0019124108730466105,0.0023133590984798502,0.0013983857134007849,0.0025889224034472136,0.0006190614885781542,0.00013517147590391687,0.0004378683929644467,0.05995460716076195,0.0003007862833328545,0.036997420742409304,0.0060451398603618145,0.006272176033235155,0.034535925718955696,0.03094105259515345,0.00031042779937706655,0.014143440595944412,33.751233376260906,-84.3857295247926,13121011900,13121011900,57.7,24.3,14.5,3.5,25699.0
