,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
346,2.1530249796342105e-05,8.650709901303344e-06,2.3009457834177738e-05,0.0017909007960952295,5.018400713652227e-06,1.7125482884239318e-05,1.0421313390907017e-05,6.402855979104061e-05,1.7228631577381748e-05,0.00010367466938987491,0.00010162413309444673,1.82582036813983e-05,0.00011111233061456005,6.0839290881631314e-05,0.0002526108525557902,0.00026863544144362095,0.00017661631682130974,0.006145791352537344,1.443904596953871e-05,0.00011051190813304856,0.002860833049453504,1.5475357258765143e-05,3.551898606701798e-05,5.635757872823888e-06,1.8326154645365023e-05,7.966017165017547e-05,0.00017409006977686659,1.5271807683348015e-05,5.814495898448513e-05,7.955393084557727e-05,0.0037411859284475213,9.812144617171725e-05,1.8070485488408394e-05,7.999127223001778e-05,13121009101,18.0,25.2,44.0,12.8,79489.0
347,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121006300,54.2,29.3,14.9,1.6,31483.0
348,0.00023392348339257296,0.0005452547538880026,6.836263582954416e-05,0.006310389697318897,0.0001311625435391761,0.00017807511903811246,0.0001770953731465852,0.003947177776353783,0.00041333265289722476,0.0003448264333201223,0.015176461747614667,0.00011973532218689797,0.05104312510229647,0.0012722929641313385,0.005568893626332283,0.0003889231843459129,0.001111557510739658,0.020116343192057684,0.00011119957616756437,0.002951044574729167,5.322843668409405e-05,0.00041576330477255397,2.6087328706125845e-05,0.0007435446823365055,8.26497250727698e-06,0.0036015318601130275,2.171211730228606e-05,0.0008478557474518311,0.09173183476377744,0.0015206337047857232,0.002936538337962702,0.0008531686798960436,0.003561726691259537,0.05438103317283094,13121009802,6.3,15.3,32.4,46.0,165583.0
349,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009502,31.0,17.1,33.4,18.6,86053.0
350,0.0007939487514931898,0.0009358409870401374,3.703506581587135e-05,0.0024143369373632595,0.0007455117196286665,0.0004327827458041611,0.0010081348445964977,0.07859867841762025,0.0022720979768564575,0.00012519945676103816,0.041753092606086284,0.0014942165269076213,0.0001585615877957025,0.010326437746698502,0.0008204801088140812,0.0026198433224635664,0.05497903406512705,0.00044323860328177034,0.0005200017207016572,0.003340406382449146,0.00020797957949980628,0.001434382892512076,1.0227988695987733e-05,4.750315397927807e-06,0.00017512577807110574,0.09907202287558903,3.845518023126715e-05,0.05821156506931402,0.001757246404849866,0.0024965435441117734,0.004095674782547576,0.009175730552669847,1.9442487769083527e-05,0.001696875683592225,13121000700,20.5,24.8,38.9,15.9,84107.0
351,0.0010518530489207478,0.000615347312304948,0.00021626829493470723,0.013559355778852478,0.00018621082745085005,0.0028924349662702298,0.0007000306795816869,0.0030477114087261725,0.005771693116912502,0.0009371756133305098,0.014802719932049513,0.0006997491559559421,0.002407491294434294,0.004246996417350601,0.028984203134314157,0.0005972157521227928,0.000384463761747611,0.19020652220933698,0.00036443029739530175,0.005391880054958165,0.0004377314462544746,0.0014884446964060771,0.00010408020170871168,0.00018431424359732773,3.3808872331064777e-05,0.0038578509993385524,2.688644474346802e-05,0.0007639024443051312,0.0010010368714574724,0.0018477718831491075,0.0015444758464582264,0.0007852687415379478,0.0011654507861749153,0.17790249083191156,13121004000,54.3,27.8,17.3,0.6,32417.0
352,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121006700,59.5,21.0,18.7,0.8,25651.0
353,0.0006531975509460608,0.0014082413922551495,2.287179506765824e-05,0.0018590780123304285,0.00017530933718035158,0.001133614018726803,0.0004579420483423746,0.010571892248066206,0.0008938577489630006,0.0018754558886939776,0.20377367490436882,0.00015762632870064408,8.502667401444342e-05,0.005129618281216608,0.005586060869973153,0.002537986874813214,0.01781741946524562,0.08017799985827878,0.00010130286281651024,0.002014767571381526,0.0028535568471852457,0.001365838384572271,3.669119269034127e-05,3.453977774370287e-05,2.3183094214118682e-05,0.03997188648008887,7.614518563059391e-05,0.033414461360280256,0.0005971389635988089,0.0075689327422878705,0.02657280448511301,0.006796586480959377,0.00010001622069921723,0.08762625470990315,13121005300,19.9,14.1,46.6,19.4,102303.0
354,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009900,10.0,15.1,35.6,39.4,152500.0
355,0.0012018966262985487,0.0034865242923842743,0.0003064526572416071,0.006114059826359153,0.0001993879322981229,0.0013275417149998248,0.0011579641359276138,0.0015593031566822901,0.006677241064608097,0.000682213983964175,0.19110976858064532,0.0010732769733294845,0.004139510550885461,0.009282101062126458,0.025356064783409238,0.004956298944307491,0.006156194751383737,0.0069829473595746094,0.00040573100704932585,0.029258413385832682,0.00048515531671000645,0.0060058483795728534,2.006775366680813e-05,6.827168863310362e-05,0.0005250081085250713,0.0022349752543959767,4.131998730372288e-05,0.004293025231163483,0.00190012960229069,0.00556425197282806,0.004318391089327633,0.003494654316455126,0.0004471267147891922,0.15843793749809265,13121007300,52.6,34.5,11.9,1.0,32044.0
356,0.0019558814019546844,0.0029373450183811656,0.00032812945596560894,0.0029367979150265455,0.0008502301460566741,0.0024016297411435517,0.0007986481045918481,0.00040819445786155484,0.0028377380112942774,0.0011119389528175816,0.08323458256199956,0.003924171327525983,0.0032246075352304615,0.006910475422046147,0.029395925297649228,0.0011040209892598796,0.001067007660822128,0.0760394708631793,0.0005792050465061038,0.007564524741610512,0.0002943550912277715,0.0017275160334975226,0.00011435764105272028,0.00019341254687788023,0.0002007922180382593,0.0026587146257952554,2.9804127734678332e-05,0.006995469477260485,0.004447205059022963,0.002768727128568571,0.0054825676925247535,0.0035959879505753634,0.00034077018767675327,0.21678459737449884,13121009502,31.0,17.1,33.4,18.6,86053.0
357,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008800,13.7,23.9,42.7,19.7,103385.0
358,0.00013488220642443594,0.00011262057213912158,5.966728569006818e-06,0.002802952300044126,2.3677494169760394e-05,5.308936923142937e-05,9.263701177530947e-05,6.171349440364793e-05,0.0012625054429236116,5.603047804925154e-05,0.0032846206977410475,6.649935960467701e-05,0.0012722187052531808,9.628829420194052e-05,0.016168490459676832,9.25188186329251e-05,4.42189854084063e-05,0.002448328770697117,0.00012120734261600319,0.0001824911078642799,7.002473512329743e-05,0.0002588462359085497,3.4646596404286356e-05,4.499089002862888e-05,2.2707093894069885e-05,0.00028025245404705856,2.1235257477769665e-05,6.876605223737897e-05,0.00045538058338934206,5.827360934063108e-05,0.00042959929191965784,7.322785042163105e-05,0.00010638371097115851,0.01426817943865899,13121003200,6.7,13.2,64.0,16.1,111830.0
359,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121006601,40.5,31.3,27.0,1.1,44250.0
360,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121010001,18.4,20.9,30.8,29.8,108197.0
361,0.013447080156765878,0.004812745872186497,0.012957622693647863,0.016739198239520192,0.007809101341990754,0.018376685125986114,0.0019666156877065077,0.000598517399339471,0.016190443449886516,0.0053918534686090425,0.04132523527368903,0.004628062233678065,0.0023360055056400597,0.0182366048975382,0.0407056714175269,0.008456322160782292,0.0021103378967382014,0.0019795778061961755,0.006470667041867273,0.02428208279889077,0.0004385239371913485,0.003215701231965795,2.6632496883394197e-05,0.0013947097322670743,0.011988234178716084,0.002554122358560562,5.547983755604946e-05,0.015907145279925317,0.0021688023989554495,0.003545195453625638,0.008046272690990008,0.003599548523197882,0.0004099768411833793,0.11397067224606872,13121001600,15.8,31.0,38.2,15.1,78182.0
362,0.00042918205326714087,4.7381656941070105e-05,2.6007596829913382e-05,0.00028893909984617494,1.7272862351092044e-05,0.0003823502102022758,0.00024134235491146683,0.00020165389105386566,0.0003989671549788909,0.0005480482423081412,0.5476057784399018,0.0001739431186820184,0.0003850906612115068,0.0009205347487295512,0.009820015846344177,9.249116737919394e-05,7.300562356249429e-05,0.01973473047837615,2.8395452090990148e-05,0.0036695495655294508,0.0013161525967007037,9.655545909481589e-05,1.0446357350701874e-05,1.4881268782573898e-05,1.3294199121105521e-05,6.360893439705251e-05,3.4365401006652974e-05,9.562507329974324e-05,6.66023556732398e-05,0.000996536551610916,0.0008156551339197904,0.000180195224857016,5.18428360010148e-05,0.23091575142461807,13121008102,59.3,26.5,14.2,0.0,27119.0
363,0.0007310074997803895,0.004411749163409695,0.0004309595824452117,0.0015099085721885785,0.0008620055887149647,0.001447412090783473,0.0021068848436698318,0.0072482124087400734,0.002938323697890155,0.00022897661438037176,0.011862218205351382,0.0006838193557996419,0.01697035471443087,0.0014176738550304435,0.010656457001459785,0.002042664054897614,0.0028365392063278705,0.0018473588570486754,0.00219380278394965,0.0039650293765589595,7.885425407039293e-05,0.0018270760774612427,0.00035027932881348534,0.0006245865115488414,0.000333764658535074,0.01162471977295354,1.9373851728232694e-05,0.009407531237229705,0.016201167204599187,0.003970196106820367,0.007632199500221759,0.013949255699117202,0.001693976140813902,0.039681719965301454,13121008102,59.3,26.5,14.2,0.0,27119.0
364,0.0012018096922474797,0.001578917999722762,0.00044609540827877936,0.005107591623527696,0.0005791081907773332,0.0025760154912859434,0.0008677406976858038,0.0022239034606172936,0.0036514869025268126,0.0005610160228570749,0.014874288739520125,0.0014247330013859028,0.012490626773796976,0.01006687337803669,0.02998021396342665,0.0006095398512115935,0.0005170514239125623,0.011263670749031007,0.001569281370052522,0.007821119099389762,7.172449795689317e-05,0.0015223786531350925,5.7350917018084147e-05,0.0020318746219345485,0.00028843944085110707,0.007389219215838239,1.464325913502762e-05,0.0021677163476852,0.0006354823199217208,0.0008090125932085357,0.0027289330901112407,0.0006516805228784506,0.0008731557027203962,0.2497431943193078,13121009700,9.1,11.5,26.4,53.0,208750.0
365,0.000497596847708337,0.002571954126324272,0.00012352514340818743,0.001008742689009523,0.00015558376719582157,0.0013520709565000288,0.0003123504461655102,0.0025894397040246986,0.0003520944360388967,0.000954530575654644,0.00729033857351169,0.00011525823083502473,0.009202177454426419,0.0012246496153238695,0.01544120255857706,0.0008676982292854518,0.0012019559189866413,0.002222727664047852,0.0001149218071532232,0.002651842834893614,0.0002286001795255288,0.0006042186796548776,0.0001482139178961006,0.0011824053009377167,1.6796674231045472e-05,0.0015482996677746996,3.7889841394189716e-05,0.0015729102669865824,0.004636294164811261,0.00189902141210041,0.003677954970044084,0.0003619916315074079,0.0018675361070563667,0.3983536825980991,13121009501,13.7,15.3,22.7,48.2,185521.0
366,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009700,9.1,11.5,26.4,53.0,208750.0
